7.940000000000000000e+02,3.910000000000000000e+02,7.940000000000000000e+02,3.710000000000000000e+02,7.940000000000000000e+02,3.510000000000000000e+02,7.920000000000000000e+02,3.310000000000000000e+02,7.770000000000000000e+02,3.170000000000000000e+02,7.850000000000000000e+02,3.080000000000000000e+02,7.690000000000000000e+02,3.100000000000000000e+02,8.020000000000000000e+02,3.010000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.750000000000000000e+02,3.330000000000000000e+02,8.300000000000000000e+02,3.270000000000000000e+02,7.550000000000000000e+02,3.350000000000000000e+02,8.330000000000000000e+02,3.850000000000000000e+02,7.410000000000000000e+02,3.830000000000000000e+02,8.050000000000000000e+02,3.450000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.040000000000000000e+02,3.170000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.090000000000000000e+02,3.240000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.920000000000000000e+02,3.100000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.950000000000000000e+02,3.910000000000000000e+02,7.940000000000000000e+02,3.710000000000000000e+02,7.950000000000000000e+02,3.510000000000000000e+02,7.920000000000000000e+02,3.300000000000000000e+02,7.770000000000000000e+02,3.170000000000000000e+02,7.850000000000000000e+02,3.080000000000000000e+02,7.700000000000000000e+02,3.100000000000000000e+02,8.020000000000000000e+02,3.010000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.750000000000000000e+02,3.330000000000000000e+02,8.300000000000000000e+02,3.260000000000000000e+02,7.550000000000000000e+02,3.340000000000000000e+02,8.350000000000000000e+02,3.820000000000000000e+02,7.420000000000000000e+02,3.840000000000000000e+02,8.050000000000000000e+02,3.440000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.050000000000000000e+02,3.190000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.070000000000000000e+02,3.210000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.940000000000000000e+02,3.910000000000000000e+02,7.940000000000000000e+02,3.710000000000000000e+02,7.920000000000000000e+02,3.510000000000000000e+02,7.930000000000000000e+02,3.310000000000000000e+02,7.770000000000000000e+02,3.170000000000000000e+02,7.850000000000000000e+02,3.080000000000000000e+02,7.700000000000000000e+02,3.080000000000000000e+02,8.020000000000000000e+02,3.030000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.750000000000000000e+02,3.330000000000000000e+02,8.300000000000000000e+02,3.270000000000000000e+02,7.550000000000000000e+02,3.350000000000000000e+02,8.340000000000000000e+02,3.830000000000000000e+02,7.410000000000000000e+02,3.830000000000000000e+02,8.050000000000000000e+02,3.440000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.050000000000000000e+02,3.170000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.940000000000000000e+02,3.910000000000000000e+02,7.950000000000000000e+02,3.710000000000000000e+02,7.930000000000000000e+02,3.510000000000000000e+02,7.920000000000000000e+02,3.300000000000000000e+02,7.770000000000000000e+02,3.170000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.700000000000000000e+02,3.100000000000000000e+02,8.020000000000000000e+02,3.010000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.750000000000000000e+02,3.330000000000000000e+02,8.300000000000000000e+02,3.260000000000000000e+02,7.550000000000000000e+02,3.340000000000000000e+02,8.340000000000000000e+02,3.830000000000000000e+02,7.420000000000000000e+02,3.840000000000000000e+02,8.050000000000000000e+02,3.440000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.050000000000000000e+02,3.170000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.100000000000000000e+02,3.210000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.950000000000000000e+02,3.910000000000000000e+02,7.950000000000000000e+02,3.710000000000000000e+02,7.950000000000000000e+02,3.510000000000000000e+02,7.930000000000000000e+02,3.310000000000000000e+02,7.770000000000000000e+02,3.170000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,8.020000000000000000e+02,3.010000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.740000000000000000e+02,3.330000000000000000e+02,8.300000000000000000e+02,3.270000000000000000e+02,7.550000000000000000e+02,3.340000000000000000e+02,8.330000000000000000e+02,3.830000000000000000e+02,7.410000000000000000e+02,3.840000000000000000e+02,8.050000000000000000e+02,3.440000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.050000000000000000e+02,3.190000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.070000000000000000e+02,3.210000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.950000000000000000e+02,3.910000000000000000e+02,7.950000000000000000e+02,3.710000000000000000e+02,7.950000000000000000e+02,3.510000000000000000e+02,7.920000000000000000e+02,3.310000000000000000e+02,7.770000000000000000e+02,3.170000000000000000e+02,7.820000000000000000e+02,3.080000000000000000e+02,7.700000000000000000e+02,3.100000000000000000e+02,8.020000000000000000e+02,3.030000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.750000000000000000e+02,3.330000000000000000e+02,8.300000000000000000e+02,3.270000000000000000e+02,7.550000000000000000e+02,3.340000000000000000e+02,8.330000000000000000e+02,3.820000000000000000e+02,7.420000000000000000e+02,3.850000000000000000e+02,8.040000000000000000e+02,3.440000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.040000000000000000e+02,3.190000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.070000000000000000e+02,3.210000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.940000000000000000e+02,3.910000000000000000e+02,7.950000000000000000e+02,3.710000000000000000e+02,7.950000000000000000e+02,3.510000000000000000e+02,7.920000000000000000e+02,3.300000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,8.020000000000000000e+02,3.030000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.740000000000000000e+02,3.330000000000000000e+02,8.300000000000000000e+02,3.270000000000000000e+02,7.550000000000000000e+02,3.340000000000000000e+02,8.350000000000000000e+02,3.820000000000000000e+02,7.410000000000000000e+02,3.820000000000000000e+02,8.050000000000000000e+02,3.450000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.050000000000000000e+02,3.170000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.070000000000000000e+02,3.210000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.940000000000000000e+02,3.910000000000000000e+02,7.950000000000000000e+02,3.710000000000000000e+02,7.940000000000000000e+02,3.510000000000000000e+02,7.930000000000000000e+02,3.300000000000000000e+02,7.770000000000000000e+02,3.190000000000000000e+02,7.820000000000000000e+02,3.100000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.020000000000000000e+02,3.030000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.750000000000000000e+02,3.330000000000000000e+02,8.310000000000000000e+02,3.260000000000000000e+02,7.550000000000000000e+02,3.340000000000000000e+02,8.330000000000000000e+02,3.830000000000000000e+02,7.430000000000000000e+02,3.830000000000000000e+02,8.040000000000000000e+02,3.450000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.040000000000000000e+02,3.170000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.970000000000000000e+02,3.910000000000000000e+02,7.950000000000000000e+02,3.710000000000000000e+02,7.950000000000000000e+02,3.510000000000000000e+02,7.920000000000000000e+02,3.310000000000000000e+02,7.770000000000000000e+02,3.190000000000000000e+02,7.850000000000000000e+02,3.120000000000000000e+02,7.700000000000000000e+02,3.120000000000000000e+02,8.020000000000000000e+02,3.030000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.300000000000000000e+02,7.750000000000000000e+02,3.330000000000000000e+02,8.300000000000000000e+02,3.280000000000000000e+02,7.550000000000000000e+02,3.350000000000000000e+02,8.330000000000000000e+02,3.850000000000000000e+02,7.430000000000000000e+02,3.830000000000000000e+02,8.050000000000000000e+02,3.450000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.050000000000000000e+02,3.170000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.070000000000000000e+02,3.210000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.970000000000000000e+02,3.910000000000000000e+02,7.950000000000000000e+02,3.710000000000000000e+02,7.940000000000000000e+02,3.510000000000000000e+02,7.920000000000000000e+02,3.310000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,8.020000000000000000e+02,3.030000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.750000000000000000e+02,3.330000000000000000e+02,8.300000000000000000e+02,3.270000000000000000e+02,7.550000000000000000e+02,3.340000000000000000e+02,8.360000000000000000e+02,3.830000000000000000e+02,7.430000000000000000e+02,3.840000000000000000e+02,8.050000000000000000e+02,3.450000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.050000000000000000e+02,3.170000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.070000000000000000e+02,3.210000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.920000000000000000e+02,3.120000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.970000000000000000e+02,3.910000000000000000e+02,7.950000000000000000e+02,3.710000000000000000e+02,7.940000000000000000e+02,3.510000000000000000e+02,7.920000000000000000e+02,3.300000000000000000e+02,7.770000000000000000e+02,3.210000000000000000e+02,7.850000000000000000e+02,3.120000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.020000000000000000e+02,3.030000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.750000000000000000e+02,3.330000000000000000e+02,8.300000000000000000e+02,3.260000000000000000e+02,7.550000000000000000e+02,3.350000000000000000e+02,8.350000000000000000e+02,3.840000000000000000e+02,7.410000000000000000e+02,3.850000000000000000e+02,8.050000000000000000e+02,3.450000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.020000000000000000e+02,3.190000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.070000000000000000e+02,3.210000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.970000000000000000e+02,3.910000000000000000e+02,7.970000000000000000e+02,3.710000000000000000e+02,7.940000000000000000e+02,3.510000000000000000e+02,7.940000000000000000e+02,3.310000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.990000000000000000e+02,3.060000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.770000000000000000e+02,3.330000000000000000e+02,8.310000000000000000e+02,3.270000000000000000e+02,7.570000000000000000e+02,3.350000000000000000e+02,8.350000000000000000e+02,3.850000000000000000e+02,7.430000000000000000e+02,3.820000000000000000e+02,8.060000000000000000e+02,3.460000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.070000000000000000e+02,3.190000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.090000000000000000e+02,3.240000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.950000000000000000e+02,3.120000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.920000000000000000e+02,3.300000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.970000000000000000e+02,3.910000000000000000e+02,7.970000000000000000e+02,3.710000000000000000e+02,7.950000000000000000e+02,3.510000000000000000e+02,7.940000000000000000e+02,3.310000000000000000e+02,7.770000000000000000e+02,3.240000000000000000e+02,7.820000000000000000e+02,3.150000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.020000000000000000e+02,3.030000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.750000000000000000e+02,3.330000000000000000e+02,8.320000000000000000e+02,3.270000000000000000e+02,7.560000000000000000e+02,3.350000000000000000e+02,8.330000000000000000e+02,3.850000000000000000e+02,7.430000000000000000e+02,3.830000000000000000e+02,8.050000000000000000e+02,3.460000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.050000000000000000e+02,3.190000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.100000000000000000e+02,3.240000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.940000000000000000e+02,3.910000000000000000e+02,7.950000000000000000e+02,3.710000000000000000e+02,7.920000000000000000e+02,3.510000000000000000e+02,7.920000000000000000e+02,3.310000000000000000e+02,7.770000000000000000e+02,3.190000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.700000000000000000e+02,3.100000000000000000e+02,8.020000000000000000e+02,3.010000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.720000000000000000e+02,3.330000000000000000e+02,8.300000000000000000e+02,3.260000000000000000e+02,7.540000000000000000e+02,3.350000000000000000e+02,8.350000000000000000e+02,3.830000000000000000e+02,7.420000000000000000e+02,3.850000000000000000e+02,8.060000000000000000e+02,3.440000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.020000000000000000e+02,3.170000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.100000000000000000e+02,3.240000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.920000000000000000e+02,3.100000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.940000000000000000e+02,3.280000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.940000000000000000e+02,3.910000000000000000e+02,7.940000000000000000e+02,3.710000000000000000e+02,7.950000000000000000e+02,3.510000000000000000e+02,7.930000000000000000e+02,3.300000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.690000000000000000e+02,3.100000000000000000e+02,8.020000000000000000e+02,3.030000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.750000000000000000e+02,3.300000000000000000e+02,8.300000000000000000e+02,3.260000000000000000e+02,7.550000000000000000e+02,3.330000000000000000e+02,8.320000000000000000e+02,3.840000000000000000e+02,7.420000000000000000e+02,3.830000000000000000e+02,8.050000000000000000e+02,3.420000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.040000000000000000e+02,3.190000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.100000000000000000e+02,3.210000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.940000000000000000e+02,3.910000000000000000e+02,7.950000000000000000e+02,3.710000000000000000e+02,7.950000000000000000e+02,3.510000000000000000e+02,7.920000000000000000e+02,3.300000000000000000e+02,7.770000000000000000e+02,3.170000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,7.690000000000000000e+02,3.120000000000000000e+02,8.020000000000000000e+02,3.030000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.750000000000000000e+02,3.330000000000000000e+02,8.300000000000000000e+02,3.270000000000000000e+02,7.550000000000000000e+02,3.330000000000000000e+02,8.340000000000000000e+02,3.840000000000000000e+02,7.410000000000000000e+02,3.850000000000000000e+02,8.050000000000000000e+02,3.440000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.050000000000000000e+02,3.190000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.090000000000000000e+02,3.210000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.940000000000000000e+02,3.910000000000000000e+02,7.950000000000000000e+02,3.710000000000000000e+02,7.940000000000000000e+02,3.510000000000000000e+02,7.930000000000000000e+02,3.310000000000000000e+02,7.770000000000000000e+02,3.150000000000000000e+02,7.850000000000000000e+02,3.080000000000000000e+02,7.700000000000000000e+02,3.080000000000000000e+02,8.020000000000000000e+02,3.030000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.750000000000000000e+02,3.330000000000000000e+02,8.300000000000000000e+02,3.270000000000000000e+02,7.550000000000000000e+02,3.350000000000000000e+02,8.340000000000000000e+02,3.810000000000000000e+02,7.420000000000000000e+02,3.850000000000000000e+02,8.050000000000000000e+02,3.430000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.050000000000000000e+02,3.170000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.100000000000000000e+02,3.210000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.970000000000000000e+02,3.930000000000000000e+02,7.940000000000000000e+02,3.730000000000000000e+02,7.940000000000000000e+02,3.530000000000000000e+02,7.930000000000000000e+02,3.310000000000000000e+02,7.790000000000000000e+02,3.170000000000000000e+02,7.840000000000000000e+02,3.060000000000000000e+02,7.700000000000000000e+02,3.080000000000000000e+02,8.020000000000000000e+02,3.010000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.750000000000000000e+02,3.330000000000000000e+02,8.310000000000000000e+02,3.270000000000000000e+02,7.550000000000000000e+02,3.350000000000000000e+02,8.360000000000000000e+02,3.820000000000000000e+02,7.410000000000000000e+02,3.850000000000000000e+02,8.050000000000000000e+02,3.440000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.040000000000000000e+02,3.150000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.100000000000000000e+02,3.210000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.950000000000000000e+02,3.930000000000000000e+02,7.950000000000000000e+02,3.730000000000000000e+02,7.920000000000000000e+02,3.510000000000000000e+02,7.920000000000000000e+02,3.310000000000000000e+02,7.790000000000000000e+02,3.150000000000000000e+02,7.840000000000000000e+02,3.060000000000000000e+02,7.700000000000000000e+02,3.080000000000000000e+02,8.020000000000000000e+02,3.030000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.720000000000000000e+02,3.330000000000000000e+02,8.300000000000000000e+02,3.270000000000000000e+02,7.540000000000000000e+02,3.350000000000000000e+02,8.350000000000000000e+02,3.820000000000000000e+02,7.410000000000000000e+02,3.840000000000000000e+02,8.040000000000000000e+02,3.440000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.050000000000000000e+02,3.170000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.070000000000000000e+02,3.210000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.950000000000000000e+02,3.910000000000000000e+02,7.950000000000000000e+02,3.710000000000000000e+02,7.950000000000000000e+02,3.510000000000000000e+02,7.930000000000000000e+02,3.310000000000000000e+02,7.770000000000000000e+02,3.150000000000000000e+02,7.850000000000000000e+02,3.060000000000000000e+02,7.700000000000000000e+02,3.080000000000000000e+02,8.020000000000000000e+02,3.030000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.750000000000000000e+02,3.330000000000000000e+02,8.310000000000000000e+02,3.270000000000000000e+02,7.540000000000000000e+02,3.350000000000000000e+02,8.350000000000000000e+02,3.820000000000000000e+02,7.420000000000000000e+02,3.830000000000000000e+02,8.050000000000000000e+02,3.440000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.050000000000000000e+02,3.170000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.940000000000000000e+02,3.910000000000000000e+02,7.940000000000000000e+02,3.710000000000000000e+02,7.950000000000000000e+02,3.510000000000000000e+02,7.930000000000000000e+02,3.300000000000000000e+02,7.770000000000000000e+02,3.150000000000000000e+02,7.850000000000000000e+02,3.060000000000000000e+02,7.700000000000000000e+02,3.080000000000000000e+02,8.020000000000000000e+02,3.010000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.280000000000000000e+02,7.750000000000000000e+02,3.330000000000000000e+02,8.300000000000000000e+02,3.260000000000000000e+02,7.550000000000000000e+02,3.340000000000000000e+02,8.340000000000000000e+02,3.830000000000000000e+02,7.420000000000000000e+02,3.850000000000000000e+02,8.040000000000000000e+02,3.450000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.050000000000000000e+02,3.170000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.100000000000000000e+02,3.210000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.970000000000000000e+02,3.910000000000000000e+02,7.950000000000000000e+02,3.710000000000000000e+02,7.950000000000000000e+02,3.510000000000000000e+02,7.930000000000000000e+02,3.310000000000000000e+02,7.790000000000000000e+02,3.170000000000000000e+02,7.850000000000000000e+02,3.080000000000000000e+02,7.690000000000000000e+02,3.080000000000000000e+02,8.020000000000000000e+02,3.010000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.120000000000000000e+02,3.300000000000000000e+02,7.750000000000000000e+02,3.330000000000000000e+02,8.300000000000000000e+02,3.280000000000000000e+02,7.550000000000000000e+02,3.350000000000000000e+02,8.320000000000000000e+02,3.850000000000000000e+02,7.430000000000000000e+02,3.830000000000000000e+02,8.040000000000000000e+02,3.440000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.050000000000000000e+02,3.170000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,8.100000000000000000e+02,3.210000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.920000000000000000e+02,3.260000000000000000e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
